2026-04-24 16:37:09,229 | INFO | ui.console | Instruction processed
2026-04-24 16:37:11,623 | INFO | ui.console | Raw instruction received: players
2026-04-24 16:37:11,623 | INFO | ui.console | Parsed instruction task: players
2026-04-24 16:37:11,623 | INFO | ui.console.handler | Dispatch command: task=players
2026-04-24 16:37:11,623 | INFO | ui.console.handler | Handling players command
2026-04-24 16:37:11,623 | INFO | ui.console.handler | Showing players, game id=[0822f0ea-5270-4f55-a2e4-f8c9745c8ea6]
2026-04-24 16:37:11,627 | INFO | ui.console | Instruction processed
2026-04-24 16:37:21,726 | INFO | ui.console | Raw instruction received: game
2026-04-24 16:37:21,726 | INFO | ui.console | Parsed instruction task: game
2026-04-24 16:37:21,726 | INFO | ui.console.handler | Dispatch command: task=game
2026-04-24 16:37:21,726 | INFO | ui.console.handler | Handling game command
2026-04-24 16:37:21,726 | INFO | ui.console.handler | Showing game state, game id=[0822f0ea-5270-4f55-a2e4-f8c9745c8ea6]
2026-04-24 16:37:21,732 | INFO | ui.console | Instruction processed
2026-04-24 16:37:31,686 | INFO | ui.console | Raw instruction received: gen_decks
2026-04-24 16:37:31,686 | INFO | ui.console | Parsed instruction task: gen_decks
2026-04-24 16:37:31,686 | INFO | ui.console.handler | Dispatch command: task=gen_decks
2026-04-24 16:37:31,686 | INFO | ui.console.handler | Handling gen_decks command
2026-04-24 16:37:31,687 | INFO | ui.console.handler | Decks generated for game id=[0822f0ea-5270-4f55-a2e4-f8c9745c8ea6]
2026-04-24 16:37:31,688 | INFO | ui.console | Instruction processed
2026-04-24 16:37:36,106 | INFO | ui.console | Raw instruction received: run
2026-04-24 16:37:36,106 | INFO | ui.console | Parsed instruction task: run
2026-04-24 16:37:36,106 | INFO | ui.console.handler | Dispatch command: task=run
2026-04-24 16:37:36,107 | INFO | ui.console.handler | Handling run command
2026-04-24 16:37:36,123 | INFO | ui.console.handler | Game started, game id=[0822f0ea-5270-4f55-a2e4-f8c9745c8ea6]
2026-04-24 16:37:36,123 | INFO | ui.console | Instruction processed
2026-04-24 16:37:38,573 | INFO | ui.console | Raw instruction received: game
2026-04-24 16:37:38,573 | INFO | ui.console | Parsed instruction task: game
2026-04-24 16:37:38,573 | INFO | ui.console.handler | Dispatch command: task=game
2026-04-24 16:37:38,573 | INFO | ui.console.handler | Handling game command
2026-04-24 16:37:38,573 | INFO | ui.console.handler | Showing game state, game id=[0822f0ea-5270-4f55-a2e4-f8c9745c8ea6]
2026-04-24 16:37:38,576 | INFO | ui.console | Instruction processed
2026-04-24 16:38:14,047 | INFO | ui.console | Raw instruction received: players
2026-04-24 16:38:14,047 | INFO | ui.console | Parsed instruction task: players
2026-04-24 16:38:14,047 | INFO | ui.console.handler | Dispatch command: task=players
2026-04-24 16:38:14,047 | INFO | ui.console.handler | Handling players command
2026-04-24 16:38:14,047 | INFO | ui.console.handler | Showing players, game id=[0822f0ea-5270-4f55-a2e4-f8c9745c8ea6]
2026-04-24 16:38:14,054 | INFO | ui.console | Instruction processed
2026-04-24 16:38:19,664 | INFO | ui.console | Raw instruction received: hand
2026-04-24 16:38:19,665 | INFO | ui.console | Parsed instruction task: hand
2026-04-24 16:38:19,665 | INFO | ui.console.handler | Dispatch command: task=hand
2026-04-24 16:38:19,665 | INFO | ui.console.handler | Handling hand command
2026-04-24 16:38:19,665 | INFO | ui.console.handler | Showing hand, game id=[0822f0ea-5270-4f55-a2e4-f8c9745c8ea6] player id=[0f7f23fc-5228-4b64-b415-d843ad8f3f28]
2026-04-24 16:38:19,676 | INFO | ui.console | Instruction processed
2026-04-24 16:38:26,653 | INFO | ui.console | Raw instruction received: cur_p
2026-04-24 16:38:26,654 | INFO | ui.console | Parsed instruction task: cur_p
2026-04-24 16:38:26,654 | INFO | ui.console.handler | Dispatch command: task=cur_p
2026-04-24 16:38:26,654 | INFO | ui.console.handler | Handling cur_p command
2026-04-24 16:38:26,659 | INFO | ui.console | Instruction processed
2026-04-24 16:39:28,155 | INFO | ui.console | Raw instruction received: play Balin
2026-04-24 16:39:28,155 | INFO | ui.console | Parsed instruction task: play
2026-04-24 16:39:28,155 | INFO | ui.console.handler | Dispatch command: task=play
2026-04-24 16:39:28,156 | INFO | ui.console.handler | Handling play command
2026-04-24 16:39:28,159 | ERROR | ui.console | Value error instr:'play Balin': Not your turn
2026-04-24 16:40:08,175 | INFO | ui.console | Raw instruction received: hand ef5daa09-381a-4f97-9943-55e40805f6c7
2026-04-24 16:40:08,175 | INFO | ui.console | Parsed instruction task: hand
2026-04-24 16:40:08,175 | INFO | ui.console.handler | Dispatch command: task=hand
2026-04-24 16:40:08,175 | INFO | ui.console.handler | Handling hand command
2026-04-24 16:40:08,175 | INFO | ui.console.handler | Showing hand, game id=[0822f0ea-5270-4f55-a2e4-f8c9745c8ea6] player id=[ef5daa09-381a-4f97-9943-55e40805f6c7]
2026-04-24 16:40:08,180 | INFO | ui.console | Instruction processed
2026-04-24 16:40:18,146 | INFO | ui.console | Raw instruction received: play Snake
2026-04-24 16:40:18,146 | INFO | ui.console | Parsed instruction task: play
2026-04-24 16:40:18,146 | INFO | ui.console.handler | Dispatch command: task=play
2026-04-24 16:40:18,146 | INFO | ui.console.handler | Handling play command
2026-04-24 16:40:18,146 | ERROR | ui.console | Value error instr:'play Snake': card 'Snake' not found in hand
2026-04-24 16:40:56,392 | INFO | ui.console | Raw instruction received: play 783c0a9f-005d-4773-8c4e-7a7e465db62c ef5daa09-381a-4f97-9943-55e40805f6c7
2026-04-24 16:40:56,392 | INFO | ui.console | Parsed instruction task: play
2026-04-24 16:40:56,392 | INFO | ui.console.handler | Dispatch command: task=play
2026-04-24 16:40:56,393 | INFO | ui.console.handler | Handling play command
2026-04-24 16:40:56,394 | ERROR | ui.console | Unexp err: Game ef5daa09-381a-4f97-9943-55e40805f6c7 not found
2026-04-24 16:42:02,796 | INFO | ui.console | Raw instruction received: play 783c0a9f-005d-4773-8c4e-7a7e465db62c 0822f0ea-5270-4f55-a2e4-f8c9745c8ea6 ef5daa09-381a-4f97-9943-55e40805f6c7
2026-04-24 16:42:02,796 | INFO | ui.console | Parsed instruction task: play
2026-04-24 16:42:02,796 | INFO | ui.console.handler | Dispatch command: task=play
2026-04-24 16:42:02,796 | INFO | ui.console.handler | Handling play command
2026-04-24 16:42:02,799 | ERROR | ui.console | Value error instr:'play 783c0a9f-005d-4773-8c4e-7a7e465db62c 0822f0ea-5270-4f55-a2e4-f8c9745c8ea6 ef5daa09-381a-4f97-9943-55e40805f6c7': Not your turn
2026-04-24 16:42:55,851 | INFO | ui.console | Raw instruction received: game
2026-04-24 16:42:55,851 | INFO | ui.console | Parsed instruction task: game
2026-04-24 16:42:55,851 | INFO | ui.console.handler | Dispatch command: task=game
2026-04-24 16:42:55,852 | INFO | ui.console.handler | Handling game command
2026-04-24 16:42:55,852 | INFO | ui.console.handler | Showing game state, game id=[0822f0ea-5270-4f55-a2e4-f8c9745c8ea6]
2026-04-24 16:42:55,856 | INFO | ui.console | Instruction processed
2026-04-24 16:43:25,276 | INFO | ui.console | Raw instruction received: play Snake 0822f0ea-5270-4f55-a2e4-f8c9745c8ea6 ef5daa09-381a-4f97-9943-55e40805f6c7
2026-04-24 16:43:25,276 | INFO | ui.console | Parsed instruction task: play
2026-04-24 16:43:25,276 | INFO | ui.console.handler | Dispatch command: task=play
2026-04-24 16:43:25,277 | INFO | ui.console.handler | Handling play command
2026-04-24 16:43:25,277 | ERROR | ui.console | Value error instr:'play Snake 0822f0ea-5270-4f55-a2e4-f8c9745c8ea6 ef5daa09-381a-4f97-9943-55e40805f6c7': card 'Snake' not found in hand
2026-04-24 16:43:50,894 | INFO | ui.console | Raw instruction received: play 783c0a9f-005d-4773-8c4e-7a7e465db62cc 0822f0ea-5270-4f55-a2e4-f8c9745c8ea6 ef5daa09-381a-4f97-9943-55e40805f6c7
2026-04-24 16:43:50,894 | INFO | ui.console | Parsed instruction task: play
2026-04-24 16:43:50,894 | INFO | ui.console.handler | Dispatch command: task=play
2026-04-24 16:43:50,894 | INFO | ui.console.handler | Handling play command
2026-04-24 16:43:50,895 | ERROR | ui.console | Value error instr:'play 783c0a9f-005d-4773-8c4e-7a7e465db62cc 0822f0ea-5270-4f55-a2e4-f8c9745c8ea6 ef5daa09-381a-4f97-9943-55e40805f6c7': card '783c0a9f-005d-4773-8c4e-7a7e465db62cc' not found in hand
2026-04-24 16:43:59,235 | INFO | ui.console | Raw instruction received: hand ef5daa09-381a-4f97-9943-55e40805f6c7
2026-04-24 16:43:59,235 | INFO | ui.console | Parsed instruction task: hand
2026-04-24 16:43:59,235 | INFO | ui.console.handler | Dispatch command: task=hand
2026-04-24 16:43:59,236 | INFO | ui.console.handler | Handling hand command
2026-04-24 16:43:59,236 | INFO | ui.console.handler | Showing hand, game id=[0822f0ea-5270-4f55-a2e4-f8c9745c8ea6] player id=[ef5daa09-381a-4f97-9943-55e40805f6c7]
2026-04-24 16:43:59,241 | INFO | ui.console | Instruction processed
2026-04-24 16:44:49,195 | INFO | ui.console | Raw instruction received: play 783c0a9f-005d-4773-8c4e-7a7e465db62c 0822f0ea-5270-4f55-a2e4-f8c9745c8ea6 ef5daa09-381a-4f97-9943-55e40805f6c7
2026-04-24 16:44:49,195 | INFO | ui.console | Parsed instruction task: play
2026-04-24 16:44:49,195 | INFO | ui.console.handler | Dispatch command: task=play
2026-04-24 16:44:49,195 | INFO | ui.console.handler | Handling play command
2026-04-24 16:44:49,198 | ERROR | ui.console | Value error instr:'play 783c0a9f-005d-4773-8c4e-7a7e465db62c 0822f0ea-5270-4f55-a2e4-f8c9745c8ea6 ef5daa09-381a-4f97-9943-55e40805f6c7': Not your turn
2026-04-24 16:57:08,491 | INFO | ui.console | Raw instruction received: ext
2026-04-24 16:57:08,491 | INFO | ui.console | Parsed instruction task: ext
2026-04-24 16:57:08,491 | INFO | ui.console | Console UI exit requested
2026-04-24 16:57:08,491 | INFO | main | Application stopped
2026-04-27 00:57:41,746 | INFO | main | Application starting
2026-04-27 00:57:41,755 | INFO | main | Console app built successfully
2026-04-27 00:57:41,756 | INFO | ui.console | Console UI started
2026-04-27 00:58:22,386 | INFO | ui.console | Raw instruction received: reg loki
2026-04-27 00:58:22,387 | INFO | ui.console | Parsed instruction task: reg
2026-04-27 00:58:22,387 | INFO | ui.console.handler | Dispatch command: task=reg
2026-04-27 00:58:22,387 | INFO | ui.console.handler | Handling reg command
2026-04-27 00:58:22,397 | ERROR | ui.console | Unexp err: failed to save user: integrity constraint violated
2026-04-27 00:58:35,480 | INFO | ui.console | Raw instruction received: rm app.db
2026-04-27 00:58:35,481 | INFO | ui.console | Parsed instruction task: rm
2026-04-27 00:58:35,481 | INFO | ui.console.handler | Dispatch command: task=rm
2026-04-27 00:58:35,481 | WARNING | ui.console.handler | Unknown command received: task=rm
2026-04-27 00:58:35,481 | ERROR | ui.console | Value error instr:'rm app.db': unknown instruction
2026-04-27 00:58:49,005 | INFO | ui.console | Raw instruction received: ext
2026-04-27 00:58:49,005 | INFO | ui.console | Parsed instruction task: ext
2026-04-27 00:58:49,005 | INFO | ui.console | Console UI exit requested
2026-04-27 00:58:49,005 | INFO | main | Application stopped
2026-04-27 00:59:32,382 | INFO | main | Application starting
2026-04-27 00:59:32,389 | INFO | main | Console app built successfully
2026-04-27 00:59:32,389 | INFO | ui.console | Console UI started
2026-04-27 01:02:06,702 | INFO | ui.console | Raw instruction received: hand
2026-04-27 01:02:06,703 | INFO | ui.console | Parsed instruction task: hand
2026-04-27 01:02:06,703 | INFO | ui.console.handler | Dispatch command: task=hand
2026-04-27 01:02:06,703 | INFO | ui.console.handler | Handling hand command
2026-04-27 01:02:12,183 | ERROR | ui.console | Value error instr:'hand': invalid player_id
2026-04-27 01:02:15,716 | INFO | ui.console | Raw instruction received: hand
2026-04-27 01:02:15,716 | INFO | ui.console | Parsed instruction task: hand
2026-04-27 01:02:15,716 | INFO | ui.console.handler | Dispatch command: task=hand
2026-04-27 01:02:15,716 | INFO | ui.console.handler | Handling hand command
2026-04-27 01:02:16,198 | INFO | ui.console.handler | Command cancelled by empty input
2026-04-27 01:02:16,204 | INFO | ui.console | Instruction processed
2026-04-27 01:02:38,212 | INFO | main | Application starting
2026-04-27 01:02:38,239 | INFO | main | Console app built successfully
2026-04-27 01:02:38,239 | INFO | ui.console | Console UI started
2026-04-27 01:02:48,782 | INFO | ui.console | Raw instruction received: reg loki
2026-04-27 01:02:48,782 | INFO | ui.console | Parsed instruction task: reg
2026-04-27 01:02:48,783 | INFO | ui.console.handler | Dispatch command: task=reg
2026-04-27 01:02:48,783 | INFO | ui.console.handler | Handling reg command
2026-04-27 01:02:48,802 | INFO | ui.console.handler | User loki registered and logged in, id=[ba068252-6dc0-4b04-871b-770a35eddcf7]
2026-04-27 01:02:48,804 | INFO | ui.console | Instruction processed
2026-04-27 01:03:00,779 | INFO | ui.console | Raw instruction received: new
2026-04-27 01:03:00,779 | INFO | ui.console | Parsed instruction task: new
2026-04-27 01:03:00,779 | INFO | ui.console.handler | Dispatch command: task=new
2026-04-27 01:03:00,779 | INFO | ui.console.handler | Handling new command
2026-04-27 01:03:00,779 | INFO | ui.console.handler | Registering new game, host_user_id=[ba068252-6dc0-4b04-871b-770a35eddcf7]
2026-04-27 01:03:00,805 | INFO | ui.console.handler | Created new game id=[6bee8c1f-ec68-49f9-bb57-cc4e5e548e06] and joined player id=[c4283fa6-8b09-44bd-96c4-c6762b2c2a13] from user id=[ba068252-6dc0-4b04-871b-770a35eddcf7]
2026-04-27 01:03:00,805 | INFO | ui.console | Instruction processed
2026-04-27 01:03:04,312 | INFO | ui.console | Raw instruction received: players
2026-04-27 01:03:04,312 | INFO | ui.console | Parsed instruction task: players
2026-04-27 01:03:04,312 | INFO | ui.console.handler | Dispatch command: task=players
2026-04-27 01:03:04,312 | INFO | ui.console.handler | Handling players command
2026-04-27 01:03:04,312 | INFO | ui.console.handler | Showing players, game id=[6bee8c1f-ec68-49f9-bb57-cc4e5e548e06]
2026-04-27 01:03:04,319 | INFO | ui.console | Instruction processed
2026-04-27 01:03:07,525 | INFO | ui.console | Raw instruction received: game
2026-04-27 01:03:07,525 | INFO | ui.console | Parsed instruction task: game
2026-04-27 01:03:07,525 | INFO | ui.console.handler | Dispatch command: task=game
2026-04-27 01:03:07,525 | INFO | ui.console.handler | Handling game command
2026-04-27 01:03:07,525 | INFO | ui.console.handler | Showing game state, game id=[6bee8c1f-ec68-49f9-bb57-cc4e5e548e06]
2026-04-27 01:03:07,531 | INFO | ui.console | Instruction processed
2026-04-27 01:03:13,238 | INFO | ui.console | Raw instruction received: gen_decks
2026-04-27 01:03:13,238 | INFO | ui.console | Parsed instruction task: gen_decks
2026-04-27 01:03:13,238 | INFO | ui.console.handler | Dispatch command: task=gen_decks
2026-04-27 01:03:13,238 | INFO | ui.console.handler | Handling gen_decks command
2026-04-27 01:03:13,240 | INFO | ui.console.handler | Decks generated for game id=[6bee8c1f-ec68-49f9-bb57-cc4e5e548e06]
2026-04-27 01:03:13,241 | INFO | ui.console | Instruction processed
2026-04-27 01:03:21,362 | INFO | ui.console | Raw instruction received: run
2026-04-27 01:03:21,363 | INFO | ui.console | Parsed instruction task: run
2026-04-27 01:03:21,363 | INFO | ui.console.handler | Dispatch command: task=run
2026-04-27 01:03:21,363 | INFO | ui.console.handler | Handling run command
2026-04-27 01:03:21,376 | INFO | ui.console.handler | Game started, game id=[6bee8c1f-ec68-49f9-bb57-cc4e5e548e06]
2026-04-27 01:03:21,376 | INFO | ui.console | Instruction processed
2026-04-27 01:03:25,572 | INFO | ui.console | Raw instruction received: hand
2026-04-27 01:03:25,572 | INFO | ui.console | Parsed instruction task: hand
2026-04-27 01:03:25,572 | INFO | ui.console.handler | Dispatch command: task=hand
2026-04-27 01:03:25,572 | INFO | ui.console.handler | Handling hand command
2026-04-27 01:03:25,572 | INFO | ui.console.handler | Showing hand, game id=[6bee8c1f-ec68-49f9-bb57-cc4e5e548e06] player id=[c4283fa6-8b09-44bd-96c4-c6762b2c2a13]
2026-04-27 01:03:25,583 | INFO | ui.console | Instruction processed
2026-04-27 01:03:29,058 | INFO | ui.console | Raw instruction received: market
2026-04-27 01:03:29,058 | INFO | ui.console | Parsed instruction task: market
2026-04-27 01:03:29,058 | INFO | ui.console.handler | Dispatch command: task=market
2026-04-27 01:03:29,058 | INFO | ui.console.handler | Handling market command
2026-04-27 01:03:29,058 | INFO | ui.console.handler | Showing market, game id=[6bee8c1f-ec68-49f9-bb57-cc4e5e548e06]
2026-04-27 01:03:29,065 | INFO | ui.console | Instruction processed
2026-04-27 01:03:47,114 | INFO | ui.console | Raw instruction received: cur_p
2026-04-27 01:03:47,114 | INFO | ui.console | Parsed instruction task: cur_p
2026-04-27 01:03:47,115 | INFO | ui.console.handler | Dispatch command: task=cur_p
2026-04-27 01:03:47,115 | INFO | ui.console.handler | Handling cur_p command
2026-04-27 01:03:47,123 | INFO | ui.console | Instruction processed
2026-04-27 01:03:52,017 | INFO | ui.console | Raw instruction received: play Hawk
2026-04-27 01:03:52,017 | INFO | ui.console | Parsed instruction task: play
2026-04-27 01:03:52,018 | INFO | ui.console.handler | Dispatch command: task=play
2026-04-27 01:03:52,018 | INFO | ui.console.handler | Handling play command
2026-04-27 01:03:52,020 | ERROR | ui.console | Value error instr:'play Hawk': Card not in deck
2026-04-27 01:03:58,920 | INFO | ui.console | Raw instruction received: play 69654e3a-19d4-40dc-8b4d-c72b46807c89
2026-04-27 01:03:58,920 | INFO | ui.console | Parsed instruction task: play
2026-04-27 01:03:58,920 | INFO | ui.console.handler | Dispatch command: task=play
2026-04-27 01:03:58,920 | INFO | ui.console.handler | Handling play command
2026-04-27 01:03:58,923 | ERROR | ui.console | Value error instr:'play 69654e3a-19d4-40dc-8b4d-c72b46807c89': Card not in deck
2026-04-27 01:04:01,535 | INFO | ui.console | Raw instruction received: play
2026-04-27 01:04:01,536 | INFO | ui.console | Parsed instruction task: play
2026-04-27 01:04:01,536 | INFO | ui.console.handler | Dispatch command: task=play
2026-04-27 01:04:01,536 | INFO | ui.console.handler | Handling play command
2026-04-27 01:04:02,331 | INFO | ui.console.handler | Command cancelled by empty input
2026-04-27 01:04:02,332 | INFO | ui.console | Instruction processed
2026-04-27 01:04:14,877 | INFO | ui.console | Raw instruction received: buy Gloin
2026-04-27 01:04:14,877 | INFO | ui.console | Parsed instruction task: buy
2026-04-27 01:04:14,877 | INFO | ui.console.handler | Dispatch command: task=buy
2026-04-27 01:04:14,877 | INFO | ui.console.handler | Handling buy command
2026-04-27 01:04:14,880 | ERROR | ui.console | Value error instr:'buy Gloin': Card not in deck
2026-04-27 01:04:20,679 | INFO | ui.console | Raw instruction received: buy 69654e3a-19d4-40dc-8b4d-c72b46807c89
2026-04-27 01:04:20,679 | INFO | ui.console | Parsed instruction task: buy
2026-04-27 01:04:20,679 | INFO | ui.console.handler | Dispatch command: task=buy
2026-04-27 01:04:20,679 | INFO | ui.console.handler | Handling buy command
2026-04-27 01:04:20,680 | ERROR | ui.console | Value error instr:'buy 69654e3a-19d4-40dc-8b4d-c72b46807c89': Card not in deck
2026-05-02 15:37:06,222 | INFO | main | Application starting
2026-05-02 15:37:06,252 | INFO | main | Console app built successfully
2026-05-02 15:37:06,252 | INFO | ui.console | Console UI started
2026-05-02 15:37:13,069 | INFO | ui.console | Raw instruction received: reg
2026-05-02 15:37:13,069 | INFO | ui.console | Parsed instruction task: reg
2026-05-02 15:37:13,069 | INFO | ui.console.handler | Dispatch command: task=reg
2026-05-02 15:37:13,069 | INFO | ui.console.handler | Handling reg command
2026-05-02 15:37:15,265 | INFO | ui.console.handler | User loki registered and logged in, id=[32c470ab-a05b-44e0-80d3-e2d827d080b7]
2026-05-02 15:37:15,269 | INFO | ui.console | Instruction processed
2026-05-02 15:37:18,804 | INFO | ui.console | Raw instruction received: reg winch
2026-05-02 15:37:18,804 | INFO | ui.console | Parsed instruction task: reg
2026-05-02 15:37:18,804 | INFO | ui.console.handler | Dispatch command: task=reg
2026-05-02 15:37:18,805 | INFO | ui.console.handler | Handling reg command
2026-05-02 15:37:18,815 | INFO | ui.console.handler | User winch registered and logged in, id=[02ccf9b2-b8b8-487d-a329-a79e7c0c51e1]
2026-05-02 15:37:18,816 | INFO | ui.console | Instruction processed
2026-05-02 15:37:21,082 | INFO | ui.console | Raw instruction received: new
2026-05-02 15:37:21,082 | INFO | ui.console | Parsed instruction task: new
2026-05-02 15:37:21,082 | INFO | ui.console.handler | Dispatch command: task=new
2026-05-02 15:37:21,082 | INFO | ui.console.handler | Handling new command
2026-05-02 15:37:21,082 | INFO | ui.console.handler | Registering new game, host_user_id=[02ccf9b2-b8b8-487d-a329-a79e7c0c51e1]
2026-05-02 15:37:21,129 | INFO | ui.console.handler | Created new game id=[1f36e536-1d16-465c-af28-6ae7b309edc5] and joined player id=[36e429ca-8710-422f-b1dc-a8345870daa8] from user id=[02ccf9b2-b8b8-487d-a329-a79e7c0c51e1]
2026-05-02 15:37:21,130 | INFO | ui.console | Instruction processed
2026-05-02 15:37:28,740 | INFO | ui.console | Raw instruction received: join loki
2026-05-02 15:37:28,740 | INFO | ui.console | Parsed instruction task: join
2026-05-02 15:37:28,740 | INFO | ui.console.handler | Dispatch command: task=join
2026-05-02 15:37:28,740 | INFO | ui.console.handler | Handling join command
2026-05-02 15:37:28,775 | INFO | ui.console.handler | Player joined, game id=[1f36e536-1d16-465c-af28-6ae7b309edc5] user id=[32c470ab-a05b-44e0-80d3-e2d827d080b7] player id=[f0161430-c612-446d-b5b3-154cd7709ceb]
2026-05-02 15:37:28,776 | INFO | ui.console | Instruction processed
2026-05-02 15:37:30,773 | INFO | ui.console | Raw instruction received: players
2026-05-02 15:37:30,773 | INFO | ui.console | Parsed instruction task: players
2026-05-02 15:37:30,773 | INFO | ui.console.handler | Dispatch command: task=players
2026-05-02 15:37:30,773 | INFO | ui.console.handler | Handling players command
2026-05-02 15:37:30,773 | INFO | ui.console.handler | Showing players, game id=[1f36e536-1d16-465c-af28-6ae7b309edc5]
2026-05-02 15:37:30,789 | INFO | ui.console | Instruction processed
2026-05-02 15:37:36,335 | INFO | ui.console | Raw instruction received: gen_decks
2026-05-02 15:37:36,335 | INFO | ui.console | Parsed instruction task: gen_decks
2026-05-02 15:37:36,336 | INFO | ui.console.handler | Dispatch command: task=gen_decks
2026-05-02 15:37:36,336 | INFO | ui.console.handler | Handling gen_decks command
2026-05-02 15:37:36,377 | INFO | ui.console.handler | Decks generated for game id=[1f36e536-1d16-465c-af28-6ae7b309edc5]
2026-05-02 15:37:36,378 | INFO | ui.console | Instruction processed
2026-05-02 15:37:41,577 | INFO | ui.console | Raw instruction received: run
2026-05-02 15:37:41,577 | INFO | ui.console | Parsed instruction task: run
2026-05-02 15:37:41,577 | INFO | ui.console.handler | Dispatch command: task=run
2026-05-02 15:37:41,577 | INFO | ui.console.handler | Handling run command
2026-05-02 15:37:41,637 | INFO | ui.console.handler | Game started, game id=[1f36e536-1d16-465c-af28-6ae7b309edc5]
2026-05-02 15:37:41,638 | INFO | ui.console | Instruction processed
2026-05-02 15:37:44,207 | INFO | ui.console | Raw instruction received: players
2026-05-02 15:37:44,207 | INFO | ui.console | Parsed instruction task: players
2026-05-02 15:37:44,207 | INFO | ui.console.handler | Dispatch command: task=players
2026-05-02 15:37:44,207 | INFO | ui.console.handler | Handling players command
2026-05-02 15:37:44,207 | INFO | ui.console.handler | Showing players, game id=[1f36e536-1d16-465c-af28-6ae7b309edc5]
2026-05-02 15:37:44,227 | INFO | ui.console | Instruction processed
2026-05-02 15:37:46,919 | INFO | ui.console | Raw instruction received: hand
2026-05-02 15:37:46,919 | INFO | ui.console | Parsed instruction task: hand
2026-05-02 15:37:46,919 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-02 15:37:46,919 | INFO | ui.console.handler | Handling hand command
2026-05-02 15:37:46,919 | INFO | ui.console.handler | Showing hand, game id=[1f36e536-1d16-465c-af28-6ae7b309edc5] player id=[f0161430-c612-446d-b5b3-154cd7709ceb]
2026-05-02 15:37:46,927 | INFO | ui.console | Instruction processed
2026-05-02 15:37:52,492 | INFO | ui.console | Raw instruction received: cur_p
2026-05-02 15:37:52,492 | INFO | ui.console | Parsed instruction task: cur_p
2026-05-02 15:37:52,492 | INFO | ui.console.handler | Dispatch command: task=cur_p
2026-05-02 15:37:52,492 | INFO | ui.console.handler | Handling cur_p command
2026-05-02 15:37:52,499 | INFO | ui.console | Instruction processed
2026-05-03 13:46:02,848 | INFO | main | Application starting
2026-05-03 13:46:02,856 | INFO | main | Console app built successfully
2026-05-03 13:46:02,856 | INFO | ui.console | Console UI started
2026-05-03 13:46:09,836 | INFO | ui.console | Raw instruction received: reg loki
2026-05-03 13:46:09,836 | INFO | ui.console | Parsed instruction task: reg
2026-05-03 13:46:09,836 | INFO | ui.console.handler | Dispatch command: task=reg
2026-05-03 13:46:09,836 | INFO | ui.console.handler | Handling reg command
2026-05-03 13:46:09,849 | ERROR | ui.console | Unexp err: failed to save user: integrity constraint violated
2026-05-03 13:46:15,647 | INFO | ui.console | Raw instruction received: ext
2026-05-03 13:46:15,647 | INFO | ui.console | Parsed instruction task: ext
2026-05-03 13:46:15,647 | INFO | ui.console | Console UI exit requested
2026-05-03 13:46:15,647 | INFO | main | Application stopped
2026-05-03 13:46:24,644 | INFO | main | Application starting
2026-05-03 13:46:24,673 | INFO | main | Console app built successfully
2026-05-03 13:46:24,673 | INFO | ui.console | Console UI started
2026-05-03 13:46:27,257 | INFO | ui.console | Raw instruction received: reg loki
2026-05-03 13:46:27,257 | INFO | ui.console | Parsed instruction task: reg
2026-05-03 13:46:27,257 | INFO | ui.console.handler | Dispatch command: task=reg
2026-05-03 13:46:27,257 | INFO | ui.console.handler | Handling reg command
2026-05-03 13:46:27,273 | INFO | ui.console.handler | User loki registered and logged in, id=[433e8c87-6a83-40e9-b8bd-1011f50b42a6]
2026-05-03 13:46:27,276 | INFO | ui.console | Instruction processed
2026-05-03 13:46:30,297 | INFO | ui.console | Raw instruction received: reg winch
2026-05-03 13:46:30,297 | INFO | ui.console | Parsed instruction task: reg
2026-05-03 13:46:30,298 | INFO | ui.console.handler | Dispatch command: task=reg
2026-05-03 13:46:30,298 | INFO | ui.console.handler | Handling reg command
2026-05-03 13:46:30,308 | INFO | ui.console.handler | User winch registered and logged in, id=[1a775cd2-2661-4332-8b6b-09015a5083d1]
2026-05-03 13:46:30,309 | INFO | ui.console | Instruction processed
2026-05-03 13:46:33,857 | INFO | ui.console | Raw instruction received: new
2026-05-03 13:46:33,857 | INFO | ui.console | Parsed instruction task: new
2026-05-03 13:46:33,857 | INFO | ui.console.handler | Dispatch command: task=new
2026-05-03 13:46:33,857 | INFO | ui.console.handler | Handling new command
2026-05-03 13:46:33,857 | INFO | ui.console.handler | Registering new game, host_user_id=[1a775cd2-2661-4332-8b6b-09015a5083d1]
2026-05-03 13:46:33,892 | INFO | ui.console.handler | Created new game id=[a0f48322-8102-4cc5-980c-e90bc452bcde] and joined player id=[2141a952-c14d-4069-958a-ad66529da850] from user id=[1a775cd2-2661-4332-8b6b-09015a5083d1]
2026-05-03 13:46:33,893 | INFO | ui.console | Instruction processed
2026-05-03 13:46:39,380 | INFO | ui.console | Raw instruction received: join loki
2026-05-03 13:46:39,380 | INFO | ui.console | Parsed instruction task: join
2026-05-03 13:46:39,380 | INFO | ui.console.handler | Dispatch command: task=join
2026-05-03 13:46:39,380 | INFO | ui.console.handler | Handling join command
